,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
h36m_sub11_Posing_cam54138969,89.34444427490234,220.5066375732422,189.9268035888672,152.33021545410156,2.4311532974243164,787.8080444335938,100.65521240234375,189.9268035888672,298.3938293457031
h36m_sub9_Eating_cam58860488,89.63799285888672,131.83836364746094,81.27474975585938,130.21975708007812,4.426855564117432,984.525634765625,49.67634582519531,81.27474975585938,154.53814697265625
h36m_sub9_Eating 1_cam54138969,89.97957611083984,129.19557189941406,85.37268829345703,123.56063842773438,3.7262370586395264,1030.235107421875,50.856117248535156,85.37268829345703,161.70263671875
h36m_sub9_Discussion 1_cam54138969,90.12870025634766,245.95263671875,172.23626708984375,211.71092224121094,3.159388542175293,1875.91259765625,91.69094848632812,172.23626708984375,344.50592041015625
h36m_sub9_Greeting_cam54138969,90.21534729003906,266.98968505859375,200.93154907226562,223.2706298828125,5.2010393142700195,1213.2020263671875,86.40948486328125,200.93154907226562,401.08154296875
h36m_sub9_Eating 1_cam58860488,90.58800506591797,131.17706298828125,85.95361328125,123.85195922851562,4.960751533508301,1041.0811767578125,50.679351806640625,85.95361328125,158.20413208007812
h36m_sub9_Smoking 1_cam54138969,90.62593841552734,169.81326293945312,122.99169921875,145.7378692626953,1.6477186679840088,992.2516479492188,68.498046875,122.99169921875,229.76002502441406
h36m_sub9_Directions_cam58860488,90.78578186035156,256.6719970703125,213.24325561523438,193.15701293945312,6.830816745758057,1317.3072509765625,113.51570129394531,213.24325561523438,324.6864318847656
h36m_sub9_Discussion 1_cam58860488,91.00655364990234,218.86685180664062,153.43930053710938,194.6663055419922,3.00380539894104,1509.3870849609375,87.13556671142578,153.43930053710938,283.1602478027344
h36m_sub9_Greeting 1_cam58860488,91.01497650146484,225.35348510742188,183.10887145996094,172.81396484375,5.879308700561523,1118.955322265625,103.4383773803711,183.10887145996094,297.4725036621094
h36m_sub9_Waiting_cam58860488,91.02404022216797,179.21884155273438,125.83434295654297,163.84976196289062,3.0649526119232178,1125.555419921875,69.92613220214844,125.83434295654297,219.34674072265625
TC_S4_acting3_cam1,91.39498138427734,181.08233642578125,127.54801177978516,179.2457275390625,6.069830417633057,1481.48974609375,69.07020568847656,127.54801177978516,215.92701721191406
h36m_sub9_Sitting 1_cam55011271,91.50775146484375,130.8890838623047,105.28599548339844,111.03748321533203,5.78425407409668,1430.4658203125,59.895896911621094,105.28599548339844,163.8370819091797
h36m_sub11_Photo_cam60457274,91.54218292236328,139.15277099609375,112.62360382080078,112.02427673339844,3.6329164505004883,782.8992309570312,63.068275451660156,112.62360382080078,181.84422302246094
h36m_sub11_SittingDown_cam58860488,92.22547149658203,127.9805679321289,83.69412231445312,133.09275817871094,4.378490924835205,998.3160400390625,41.3900146484375,83.69412231445312,163.96630859375
h36m_sub11_Sitting 1_cam58860488,92.36103820800781,147.00099182128906,109.4568862915039,115.06566619873047,5.263585090637207,917.612548828125,54.56298065185547,109.4568862915039,217.78128051757812
h36m_sub9_Greeting 1_cam54138969,92.54718017578125,251.43482971191406,200.96612548828125,199.79806518554688,3.4869141578674316,1232.899658203125,98.39021301269531,200.96612548828125,342.1673583984375
h36m_sub9_WalkDog 1_cam58860488,92.6756362915039,203.39663696289062,137.2816162109375,192.01531982421875,5.705781936645508,1030.9117431640625,73.43061065673828,137.2816162109375,254.04669189453125
h36m_sub9_Smoking_cam54138969,92.80083465576172,171.66018676757812,127.16059875488281,148.25523376464844,4.109088897705078,957.802978515625,67.32193756103516,127.16059875488281,226.02259826660156
h36m_sub9_Purchases 1_cam54138969,92.98084259033203,217.8397216796875,153.69223022460938,191.07168579101562,4.176755428314209,1148.38232421875,80.76737976074219,153.69223022460938,277.3797607421875
TC_S1_acting3_cam8,93.69473266601562,164.20338439941406,129.93600463867188,143.02847290039062,2.2743420600891113,1242.734375,76.254638671875,129.93600463867188,213.89694213867188
TC_S1_freestyle3_cam1,94.32733917236328,158.93272399902344,129.75938415527344,117.86214447021484,3.0205419063568115,664.46484375,64.52127075195312,129.75938415527344,228.84661865234375
h36m_sub9_Eating_cam54138969,94.36933135986328,146.68890380859375,92.43537902832031,144.00314331054688,5.267919063568115,1015.6672973632812,53.71285629272461,92.43537902832031,183.01602172851562
h36m_sub9_Greeting_cam58860488,94.38460540771484,252.40773010253906,209.28997802734375,176.14559936523438,8.47719955444336,1085.1029052734375,124.746337890625,209.28997802734375,338.0780334472656
h36m_sub9_Phoning_cam54138969,94.58300018310547,170.45884704589844,122.74296569824219,149.8452606201172,2.1924211978912354,1113.6522216796875,69.27124786376953,122.74296569824219,222.88052368164062
h36m_sub9_Waiting 1_cam58860488,94.8390884399414,200.37210083007812,136.1721649169922,177.82786560058594,3.636758327484131,1026.0159912109375,74.53485870361328,136.1721649169922,252.26229858398438
h36m_sub11_Photo_cam58860488,94.88323211669922,190.7726287841797,147.25784301757812,157.03622436523438,4.678110122680664,940.6871337890625,78.21072387695312,147.25784301757812,255.16098022460938
h36m_sub11_Sitting_cam58860488,94.95740509033203,151.7978973388672,111.644775390625,115.28855895996094,8.004939079284668,927.7008056640625,59.998374938964844,111.644775390625,224.90614318847656
TC_S2_acting3_cam2,95.11417388916016,251.52073669433594,192.97674560546875,212.0577850341797,6.410768508911133,1412.74462890625,90.31737518310547,192.97674560546875,327.6815185546875
h36m_sub11_Directions_cam54138969,95.33125305175781,244.0583953857422,219.34832763671875,158.0552520751953,13.523674011230469,982.1373291015625,110.19901275634766,219.34832763671875,326.28814697265625
mpii_ts1,95.36463928222656,151.04837036132812,121.86333465576172,125.59745025634766,1.6283693313598633,1179.167236328125,68.6185302734375,121.86333465576172,194.57937622070312
h36m_sub11_Eating_cam55011271,95.37446594238281,155.6067657470703,104.40779113769531,135.56776428222656,5.894803524017334,963.8504028320312,55.168128967285156,104.40779113769531,210.88339233398438
TC_S1_acting3_cam1,95.63030242919922,144.12533569335938,115.38619232177734,121.67178344726562,2.283740997314453,1238.7896728515625,63.97682189941406,115.38619232177734,195.32449340820312
TC_S1_acting3_cam7,95.89554595947266,230.38824462890625,165.62680053710938,204.7530517578125,5.470254421234131,1158.6873779296875,92.64009857177734,165.62680053710938,294.17291259765625
TC_S4_acting3_cam6,95.93981170654297,227.06375122070312,176.17672729492188,207.77561950683594,5.067062854766846,1433.3843994140625,91.35646057128906,176.17672729492188,271.41021728515625
TC_S4_acting3_cam7,96.1883773803711,186.55648803710938,137.54656982421875,170.36595153808594,6.836458206176758,1270.5784912109375,77.4868392944336,137.54656982421875,232.12777709960938
h36m_sub9_Sitting_cam58860488,96.40721130371094,129.79066467285156,100.03478240966797,103.86643981933594,6.395572662353516,675.0531616210938,52.18213653564453,100.03478240966797,176.97775268554688
h36m_sub9_Phoning_cam58860488,96.4887466430664,155.36585998535156,108.76356506347656,137.0322265625,4.60800838470459,1014.474609375,58.95939254760742,108.76356506347656,211.2292938232422
TC_S2_walking2_cam2,96.55892944335938,260.2409362792969,180.59872436523438,225.75906372070312,8.333362579345703,1399.0546875,105.42645263671875,180.59872436523438,347.6471252441406
h36m_sub11_Eating 1_cam55011271,96.83891296386719,166.4758758544922,119.98040771484375,143.05679321289062,6.944765090942383,1258.4666748046875,55.070716857910156,119.98040771484375,230.13772583007812
h36m_sub11_SittingDown 1_cam58860488,96.85948181152344,128.76065063476562,86.88414001464844,121.81830596923828,6.2503485679626465,715.8063354492188,43.90877151489258,86.88414001464844,171.98988342285156
h36m_sub11_Directions 1_cam54138969,96.91033935546875,233.99905395507812,209.70135498046875,148.47544860839844,16.537479400634766,872.3607788085938,102.15191650390625,209.70135498046875,316.8482360839844
h36m_sub9_Phoning 1_cam58860488,97.0910415649414,141.6024627685547,104.7919692993164,117.09537506103516,2.6755216121673584,908.9744262695312,56.596927642822266,104.7919692993164,192.07020568847656
h36m_sub9_Phoning 1_cam54138969,97.27120208740234,154.5369110107422,103.92686462402344,136.46524047851562,1.7724350690841675,973.1638793945312,67.07007598876953,103.92686462402344,206.88186645507812
TC_S3_walking2_cam3,97.46701049804688,214.42330932617188,159.58810424804688,191.0609130859375,1.792387843132019,1403.455322265625,85.83529663085938,159.58810424804688,277.5721130371094
TC_S1_freestyle3_cam8,97.59374237060547,185.3859405517578,171.10537719726562,120.34741973876953,7.32723331451416,1232.4705810546875,91.25957489013672,171.10537719726562,257.6461486816406
TC_S5_acting3_cam8,98.08930206298828,157.80455017089844,138.16429138183594,112.1683578491211,7.414294719696045,1195.0440673828125,75.33355712890625,138.16429138183594,209.94712829589844
TC_S2_walking2_cam8,98.12857055664062,215.36253356933594,153.33035278320312,200.82066345214844,6.143783092498779,1331.7596435546875,82.83675384521484,153.33035278320312,275.57568359375
TC_S3_acting3_cam3,98.19916534423828,217.70062255859375,163.37115478515625,196.39410400390625,6.9964752197265625,1596.8223876953125,93.19196319580078,163.37115478515625,274.821533203125
h36m_sub11_Smoking_cam58860488,98.3483657836914,168.04653930664062,122.8329086303711,142.6287384033203,3.8947112560272217,1017.2650756835938,62.241554260253906,122.8329086303711,236.307373046875
h36m_sub11_Sitting_cam54138969,98.53118133544922,165.99624633789062,133.8822784423828,126.01225280761719,8.500560760498047,828.9219970703125,68.8365478515625,133.8822784423828,241.5703125
TC_S4_walking2_cam1,98.55680084228516,200.51998901367188,137.06246948242188,192.62747192382812,1.878158450126648,1357.75927734375,74.8202896118164,137.06246948242188,260.76507568359375
h36m_sub9_Photo_cam60457274,98.79656219482422,133.9776153564453,100.17050170898438,112.18733215332031,8.244510650634766,964.2477416992188,59.314605712890625,100.17050170898438,175.5480194091797
h36m_sub9_SittingDown 1_cam58860488,98.79704284667969,143.81422424316406,113.90040588378906,120.20804595947266,6.101634979248047,722.7611083984375,68.16537475585938,113.90040588378906,177.969482421875
TC_S2_walking2_cam5,98.9868392944336,266.8446044921875,189.93136596679688,221.88287353515625,6.232899188995361,1323.386474609375,105.85489654541016,189.93136596679688,356.85321044921875
TC_S1_freestyle3_cam2,98.98971557617188,191.04464721679688,165.78814697265625,125.18558502197266,20.65437889099121,953.269287109375,96.20953369140625,165.78814697265625,259.5777587890625
TC_S3_freestyle3_cam1,99.21410369873047,190.8140411376953,142.50181579589844,177.11514282226562,4.670240879058838,1538.216064453125,71.53075408935547,142.50181579589844,249.81021118164062
TC_S1_walking2_cam3,99.32904052734375,234.40037536621094,171.6695556640625,206.3926239013672,2.627387285232544,1360.268310546875,95.98348236083984,171.6695556640625,308.21795654296875
TC_S4_walking2_cam3,99.37519073486328,227.3957977294922,164.09088134765625,204.2505645751953,2.8390567302703857,1385.734375,88.06710815429688,164.09088134765625,302.7445373535156
TC_S4_acting3_cam8,99.47174072265625,189.80929565429688,133.17282104492188,185.86842346191406,6.9725823402404785,1349.0308837890625,73.32477569580078,133.17282104492188,226.60601806640625
TC_S1_acting3_cam3,99.58167266845703,243.56585693359375,192.43026733398438,200.84454345703125,2.590881824493408,1363.580078125,99.37837982177734,192.43026733398438,327.93475341796875
TC_S2_walking2_cam7,99.99105834960938,234.56658935546875,172.47889709472656,191.86708068847656,9.289997100830078,1300.3836669921875,103.01483154296875,172.47889709472656,305.9480285644531
h36m_sub11_SittingDown_cam55011271,100.29595184326172,139.01055908203125,107.33771514892578,136.51760864257812,2.095606803894043,1357.0596923828125,54.403472900390625,107.33771514892578,171.99249267578125
h36m_sub9_Directions 1_cam54138969,100.4096908569336,273.4369201660156,207.03720092773438,222.09727478027344,4.284731864929199,1185.5205078125,95.64141082763672,207.03720092773438,432.1768493652344
TC_S4_acting3_cam4,100.99533081054688,192.1470947265625,129.56002807617188,188.70762634277344,2.795985698699951,1468.9456787109375,69.0882339477539,129.56002807617188,247.1204376220703
h36m_sub11_SittingDown 1_cam60457274,101.13511657714844,128.65869140625,94.13459014892578,123.50468444824219,3.0671703815460205,784.1097412109375,45.78265380859375,94.13459014892578,164.544677734375
h36m_sub11_Sitting 1_cam54138969,101.24683380126953,161.2971954345703,129.99539184570312,128.5993194580078,3.9059934616088867,776.713623046875,56.659706115722656,129.99539184570312,237.4586944580078
TC_S1_freestyle3_cam3,102.3152847290039,166.60946655273438,138.0797119140625,133.66665649414062,6.993233680725098,1157.9058837890625,74.63272094726562,138.0797119140625,217.31800842285156
h36m_sub9_Purchases_cam54138969,102.79730224609375,234.93600463867188,168.86083984375,198.1616668701172,5.378334045410156,1156.2548828125,89.29737854003906,168.86083984375,311.79302978515625
TC_S2_walking2_cam4,102.92477416992188,267.7663269042969,186.5989990234375,235.36102294921875,5.074374198913574,1444.8414306640625,97.80294036865234,186.5989990234375,363.8633117675781
h36m_sub11_Photo_cam54138969,103.08853149414062,214.87925720214844,144.460693359375,203.58335876464844,4.9608259201049805,1051.8072509765625,78.59405517578125,144.460693359375,265.8897399902344
h36m_sub9_Sitting_cam54138969,103.32106018066406,152.52491760253906,114.11018371582031,124.9600601196289,2.197624683380127,798.5702514648438,61.12297058105469,114.11018371582031,224.0393829345703
h36m_sub11_WalkDog 1_cam54138969,103.85970306396484,188.63429260253906,137.71234130859375,167.82244873046875,6.68665075302124,1105.3145751953125,75.37247467041016,137.71234130859375,239.4694061279297
TC_S2_walking2_cam6,104.10596466064453,296.3711242675781,209.5249481201172,249.55125427246094,3.679093599319458,1424.2576904296875,118.1104507446289,209.5249481201172,395.9063720703125
h36m_sub9_Sitting 1_cam58860488,104.84909057617188,138.4085235595703,110.13873291015625,106.49486541748047,7.490375995635986,614.0021362304688,60.71282196044922,110.13873291015625,174.83828735351562
h36m_sub11_Photo 1_cam54138969,104.9990463256836,225.17379760742188,163.80386352539062,195.13400268554688,5.015354156494141,1050.7314453125,99.55549621582031,163.80386352539062,270.43890380859375
TC_S2_freestyle3_cam8,105.38072967529297,209.62022399902344,165.15829467773438,176.51551818847656,11.342573165893555,1404.53662109375,92.51326751708984,165.15829467773438,266.78778076171875
h36m_sub9_SittingDown_cam60457274,105.50092315673828,157.72361755371094,114.42947387695312,128.0370330810547,4.193044662475586,876.45361328125,65.27163696289062,114.42947387695312,212.8175811767578
TC_S2_freestyle3_cam1,105.52413940429688,215.6345672607422,160.66346740722656,179.65130615234375,8.917182922363281,1495.02294921875,94.97357940673828,160.66346740722656,276.4495849609375
TC_S1_freestyle3_cam7,105.7770767211914,241.7130889892578,180.7496337890625,200.4316864013672,8.460891723632812,1276.11376953125,102.48006439208984,180.7496337890625,307.4859924316406
TC_S4_acting3_cam3,106.2534408569336,268.19097900390625,204.48611450195312,217.52755737304688,7.807910919189453,1546.9891357421875,119.09388732910156,204.48611450195312,344.86175537109375
h36m_sub11_Smoking_cam54138969,106.49758911132812,189.17453002929688,142.4871063232422,160.05955505371094,6.908687591552734,1038.6605224609375,69.48174285888672,142.4871063232422,265.3887634277344
TC_S3_acting3_cam1,106.95210266113281,224.73507690429688,154.311767578125,220.12693786621094,4.1592793464660645,1455.1407470703125,82.72791290283203,154.311767578125,274.46002197265625
TC_S1_walking2_cam7,107.28050231933594,232.87525939941406,160.0306396484375,210.6349334716797,2.0663232803344727,1251.650146484375,88.5471420288086,160.0306396484375,307.768310546875
h36m_sub11_Photo 1_cam58860488,107.32746887207031,190.11514282226562,143.56597900390625,170.24815368652344,3.4087677001953125,1218.5374755859375,69.73645782470703,143.56597900390625,247.32717895507812
TC_S2_acting3_cam5,107.5377197265625,308.4407043457031,231.25946044921875,237.1215057373047,5.366716384887695,1247.71630859375,124.37285614013672,231.25946044921875,442.80987548828125
h36m_sub9_Directions_cam54138969,107.5584716796875,329.73651123046875,236.60610961914062,241.4369659423828,10.334351539611816,1397.50341796875,151.05169677734375,236.60610961914062,494.83172607421875
TC_S4_walking2_cam5,107.6631851196289,268.7460021972656,189.87554931640625,228.1780548095703,5.848283290863037,1388.24169921875,105.0775375366211,189.87554931640625,374.40838623046875
TC_S2_freestyle3_cam7,107.66476440429688,243.82949829101562,179.53887939453125,206.41445922851562,10.786619186401367,1307.8194580078125,104.5579605102539,179.53887939453125,306.7953796386719
TC_S4_walking2_cam7,107.67401123046875,241.41090393066406,161.30108642578125,222.55030822753906,4.218270778656006,1364.3365478515625,85.06881713867188,161.30108642578125,323.76007080078125
h36m_sub9_Sitting 1_cam54138969,108.10738372802734,162.18341064453125,121.91829681396484,132.9263153076172,4.2497758865356445,1095.480712890625,64.79580688476562,121.91829681396484,228.34722900390625
TC_S3_freestyle3_cam8,108.6253890991211,194.3004608154297,145.11093139648438,185.1435089111328,3.0948479175567627,1553.9244384765625,75.63042449951172,145.11093139648438,247.85609436035156
TC_S4_walking2_cam2,108.8019027709961,240.4264678955078,188.88677978515625,201.37351989746094,2.752128839492798,1391.5791015625,93.45077514648438,188.88677978515625,320.5528869628906
TC_S4_walking2_cam8,108.84535217285156,217.66561889648438,149.06375122070312,209.2999725341797,2.5286755561828613,1413.806884765625,80.37673950195312,149.06375122070312,275.4255065917969
TC_S3_walking2_cam5,108.99507904052734,274.2503662109375,196.87969970703125,229.6715087890625,3.9997644424438477,1379.441162109375,102.56487274169922,196.87969970703125,380.6104736328125
TC_S5_walking2_cam3,109.3039779663086,254.52099609375,187.5028076171875,213.03782653808594,3.7178945541381836,1509.3677978515625,112.84626007080078,187.5028076171875,332.1665344238281
TC_S3_walking2_cam8,109.30816650390625,220.78558349609375,155.9588623046875,206.18711853027344,1.1602613925933838,1435.9305419921875,81.98023223876953,155.9588623046875,288.57257080078125
h36m_sub11_Purchases_cam54138969,109.39311218261719,331.0766296386719,221.3130645751953,296.75042724609375,7.936574459075928,1181.0177001953125,92.1264877319336,221.3130645751953,510.32379150390625
TC_S3_walking2_cam1,109.83466339111328,223.2597198486328,154.48109436035156,207.21401977539062,2.710805654525757,1336.8973388671875,80.05230712890625,154.48109436035156,303.6570129394531
TC_S3_acting3_cam2,110.4450454711914,274.470458984375,201.1536865234375,232.25955200195312,5.430769920349121,1473.859619140625,108.01397705078125,201.1536865234375,367.5436096191406
h36m_sub11_Purchases 1_cam54138969,110.52119445800781,320.3906555175781,213.01705932617188,282.2816162109375,11.697061538696289,1177.204833984375,95.85893249511719,213.01705932617188,487.59393310546875
TC_S3_walking2_cam7,110.60227966308594,241.49107360839844,161.40469360351562,222.60739135742188,3.243227005004883,1288.8436279296875,85.527587890625,161.40469360351562,325.2759094238281
TC_S4_walking2_cam4,111.16177368164062,257.3257141113281,177.35330200195312,234.79747009277344,3.6786627769470215,1425.658447265625,87.63289642333984,177.35330200195312,351.456787109375
TC_S3_acting3_cam4,111.39254760742188,238.98284912109375,165.93838500976562,227.04368591308594,3.177302837371826,1608.1878662109375,88.21138000488281,165.93838500976562,312.6629638671875
TC_S1_acting3_cam6,111.40128326416016,271.8110046386719,181.94549560546875,253.4773406982422,4.506680965423584,1544.828125,97.31155395507812,181.94549560546875,358.54913330078125
TC_S2_freestyle3_cam3,111.44834899902344,250.01719665527344,184.15945434570312,213.2282257080078,10.87025260925293,1545.177001953125,103.22774505615234,184.15945434570312,320.3247375488281
h36m_sub11_SittingDown 1_cam55011271,112.1588363647461,144.28822326660156,101.20751953125,142.4315948486328,5.247035026550293,1447.827392578125,50.680599212646484,101.20751953125,180.95211791992188
h36m_sub9_SittingDown_cam55011271,112.25021362304688,157.98159790039062,123.31498718261719,132.4461212158203,6.22165584564209,1042.73046875,62.44716262817383,123.31498718261719,202.8084259033203
h36m_sub11_WalkDog_cam54138969,112.36907196044922,210.28237915039062,149.73458862304688,180.77996826171875,10.31562328338623,1109.11376953125,78.48717498779297,149.73458862304688,271.3623352050781
TC_S2_freestyle3_cam5,112.65522003173828,280.5047912597656,226.7879180908203,217.7108154296875,11.938262939453125,1404.624267578125,111.55276489257812,226.7879180908203,378.1141357421875
TC_S4_freestyle3_cam1,112.70518493652344,249.70372009277344,199.14022827148438,205.82473754882812,11.206143379211426,1433.728759765625,101.256591796875,199.14022827148438,331.8633728027344
TC_S5_acting3_cam7,112.87897491455078,199.48651123046875,156.6929931640625,166.74876403808594,1.8514404296875,1201.1173095703125,92.8448486328125,156.6929931640625,260.0635681152344
h36m_sub11_Eating_cam54138969,113.06828308105469,174.3377685546875,119.47554016113281,150.63836669921875,5.375580310821533,936.6431274414062,58.94957733154297,119.47554016113281,237.66537475585938
TC_S3_walking2_cam4,113.13768005371094,251.57217407226562,185.9020233154297,219.07020568847656,4.502005577087402,1355.4205322265625,93.02143096923828,185.9020233154297,343.65863037109375
h36m_sub9_SittingDown_cam58860488,113.34231567382812,159.29405212402344,123.44168090820312,126.82028198242188,5.078912734985352,762.3048095703125,67.67036437988281,123.44168090820312,220.0323944091797
TC_S5_walking2_cam1,113.3553237915039,231.92520141601562,167.78302001953125,206.25694274902344,3.2330241203308105,1300.4244384765625,95.91877746582031,167.78302001953125,291.688720703125
h36m_sub11_WalkDog 1_cam58860488,113.56716918945312,237.85299682617188,178.11248779296875,209.62425231933594,6.492427349090576,1141.515869140625,87.15100860595703,178.11248779296875,293.71246337890625
TC_S3_walking2_cam6,113.62642669677734,319.4673156738281,210.23974609375,276.3790283203125,3.0858006477355957,1520.554443359375,116.91505432128906,210.23974609375,465.21856689453125
TC_S1_freestyle3_cam6,113.71099090576172,344.1377868652344,256.80975341796875,272.6960754394531,6.507328510284424,1547.6068115234375,158.39755249023438,256.80975341796875,480.42706298828125
TC_S5_walking2_cam7,113.84659576416016,261.73492431640625,189.70346069335938,223.8216094970703,4.615296363830566,1323.79052734375,106.341552734375,189.70346069335938,338.4726867675781
TC_S2_freestyle3_cam6,113.91041564941406,335.457763671875,254.70751953125,267.5619201660156,7.184223651885986,1587.5697021484375,141.23336791992188,254.70751953125,453.07342529296875
TC_S4_acting3_cam2,114.01177215576172,266.6607971191406,199.66693115234375,227.52088928222656,6.109119892120361,1587.4822998046875,105.86015319824219,199.66693115234375,356.3560485839844
TC_S5_acting3_cam2,114.03923034667969,261.2663879394531,204.22616577148438,200.9882049560547,10.093090057373047,1802.2244873046875,123.37889862060547,204.22616577148438,336.0677490234375
TC_S3_acting3_cam7,114.24484252929688,245.33860778808594,177.54342651367188,212.9152069091797,7.30668306350708,1356.9844970703125,98.00502014160156,177.54342651367188,320.6914367675781
mpii_ts5,114.53744506835938,205.53211975097656,146.64749145507812,204.80770874023438,6.912736892700195,1596.8341064453125,91.92401123046875,146.64749145507812,241.86546325683594
TC_S5_freestyle3_cam8,114.73926544189453,196.8900909423828,161.15206909179688,157.8429412841797,1.5708109140396118,1325.8277587890625,95.71448516845703,161.15206909179688,250.93588256835938
TC_S5_walking2_cam5,114.75686645507812,280.025634765625,215.00296020507812,222.80963134765625,6.386238098144531,1367.628173828125,123.32666015625,215.00296020507812,369.3558349609375
TC_S2_freestyle3_cam4,115.24193572998047,276.2754211425781,207.03549194335938,232.4982452392578,10.720001220703125,1435.5565185546875,106.53247833251953,207.03549194335938,365.7152099609375
h36m_sub11_Eating 1_cam54138969,115.41840362548828,171.57205200195312,116.896484375,152.2097625732422,4.387581825256348,1014.3643798828125,51.65065383911133,116.896484375,242.9431915283203
TC_S2_acting3_cam6,115.62680053710938,341.57818603515625,268.3612060546875,252.79574584960938,7.117736339569092,1439.6966552734375,150.64227294921875,268.3612060546875,486.4261779785156
TC_S3_acting3_cam6,115.79110717773438,288.6056213378906,192.13955688476562,262.924072265625,2.197521686553955,1513.8043212890625,105.30601501464844,192.13955688476562,386.37554931640625
h36m_sub9_Photo 1_cam58860488,115.92857360839844,208.04750061035156,152.40188598632812,175.73165893554688,4.195587635040283,1057.2396240234375,94.57591247558594,152.40188598632812,269.9027099609375
TC_S2_acting3_cam3,115.93677520751953,366.6528625488281,348.09246826171875,233.14590454101562,14.693533897399902,1261.3499755859375,175.17845153808594,348.09246826171875,504.63189697265625
TC_S5_walking2_cam4,116.09490966796875,264.35394287109375,194.09043884277344,222.92538452148438,1.078476071357727,1331.0655517578125,108.15532684326172,194.09043884277344,353.5875549316406
TC_S1_walking2_cam5,116.09589385986328,276.1316223144531,213.04421997070312,220.32919311523438,3.066601276397705,1291.46728515625,111.74610137939453,213.04421997070312,375.7370300292969
TC_S3_freestyle3_cam3,116.52112579345703,244.38958740234375,173.55593872070312,225.47218322753906,3.9108104705810547,1532.408935546875,90.90647888183594,173.55593872070312,318.07025146484375
h36m_sub11_WalkDog_cam58860488,116.58395385742188,273.2680358886719,187.4765625,230.89035034179688,6.828909873962402,1072.520263671875,106.77421569824219,187.4765625,356.7158203125
TC_S4_acting3_cam5,116.5929183959961,310.2921142578125,233.7848663330078,235.84388732910156,7.407795429229736,1303.3984375,122.90614318847656,233.7848663330078,456.4104309082031
TC_S3_freestyle3_cam7,116.69486999511719,232.9980926513672,170.12033081054688,205.916015625,6.761745452880859,1392.2613525390625,93.19882202148438,170.12033081054688,298.21453857421875
TC_S1_acting3_cam2,117.00521087646484,261.7128601074219,213.65159606933594,202.54689025878906,16.924602508544922,1419.301513671875,120.72583770751953,213.65159606933594,349.64349365234375
TC_S5_freestyle3_cam1,117.16981506347656,201.77194213867188,164.88284301757812,166.0128631591797,1.4151544570922852,1350.425537109375,92.2987289428711,164.88284301757812,259.79339599609375
TC_S3_acting3_cam8,117.3243637084961,250.15328979492188,172.9778594970703,235.19358825683594,4.350107669830322,1461.5299072265625,91.99862670898438,172.9778594970703,319.73846435546875
TC_S1_freestyle3_cam5,117.36132049560547,331.66839599609375,265.7842102050781,245.88241577148438,19.17497444152832,1458.1585693359375,148.71998596191406,265.7842102050781,444.1779479980469
TC_S1_walking2_cam8,117.60802459716797,215.88768005371094,169.02452087402344,189.3612823486328,1.9423611164093018,1307.0164794921875,88.93548583984375,169.02452087402344,273.0301818847656
TC_S5_freestyle3_cam7,117.91322326660156,230.96360778808594,186.77365112304688,182.98594665527344,5.556674480438232,1304.7828369140625,101.44528198242188,186.77365112304688,300.6221923828125
TC_S5_walking2_cam8,117.97307586669922,236.69009399414062,174.98794555664062,206.50192260742188,3.67242169380188,1330.6790771484375,100.59672546386719,174.98794555664062,302.8003845214844
TC_S1_walking2_cam1,118.16584777832031,221.9911346435547,174.85150146484375,193.8450927734375,2.5494749546051025,1406.8668212890625,92.15396118164062,174.85150146484375,283.5203857421875
TC_S3_acting3_cam5,118.40580749511719,281.44091796875,210.05543518066406,229.5668182373047,9.239643096923828,1519.2818603515625,119.43087005615234,210.05543518066406,373.1263427734375
TC_S1_freestyle3_cam4,118.86294555664062,291.8498229980469,229.55291748046875,243.2096710205078,7.873036861419678,1460.69140625,115.95289611816406,229.55291748046875,375.6359558105469
TC_S3_walking2_cam2,119.32596588134766,298.747314453125,231.97802734375,237.08746337890625,2.6180527210235596,1318.8206787109375,112.25775146484375,231.97802734375,426.228271484375
TC_S5_walking2_cam2,119.54011535644531,249.94699096679688,202.1470184326172,193.36622619628906,2.9006640911102295,1383.4403076171875,111.14759826660156,202.1470184326172,334.9110412597656
TC_S2_freestyle3_cam2,119.66897583007812,267.9348449707031,207.1601104736328,214.0606689453125,6.629617691040039,1523.58544921875,118.91869354248047,207.1601104736328,359.6593322753906
TC_S4_walking2_cam6,120.3619155883789,325.893798828125,209.4792022705078,285.3975830078125,3.6951255798339844,1444.38720703125,114.18798065185547,209.4792022705078,474.2056579589844
TC_S3_freestyle3_cam2,120.715576171875,276.2950134277344,232.2835693359375,202.9550018310547,6.981739521026611,1368.228271484375,126.83357238769531,232.2835693359375,368.390869140625
TC_S5_walking2_cam6,120.93609619140625,306.1144104003906,209.8772735595703,257.83868408203125,2.882843255996704,1472.414306640625,127.5260238647461,209.8772735595703,419.40533447265625
TC_S5_acting3_cam3,121.23858642578125,310.4767150878906,241.30734252929688,245.4089813232422,7.651980876922607,1495.26953125,142.48190307617188,241.30734252929688,408.35986328125
TC_S4_freestyle3_cam8,122.06327056884766,228.09152221679688,170.89572143554688,188.8606414794922,6.252122402191162,1328.897705078125,90.67674255371094,170.89572143554688,312.6855773925781
