,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
h36m_sub9_Photo_cam55011271,98.45062255859375,152.89317321777344,124.72444152832031,118.20646667480469,4.412569999694824,995.409912109375,74.05342864990234,124.72444152832031,191.67506408691406
h36m_sub9_Phoning_cam60457274,98.58074951171875,152.26513671875,103.13832092285156,159.67086791992188,4.314854145050049,1068.0328369140625,64.79866027832031,103.13832092285156,163.67233276367188
TC_S3_freestyle3_cam5,99.15601348876953,194.1990203857422,156.4109344482422,143.56968688964844,8.417423248291016,1328.0699462890625,100.48989868164062,156.4109344482422,238.1024932861328
h36m_sub9_SittingDown_cam60457274,99.77935028076172,156.10357666015625,129.77352905273438,118.90769958496094,4.385855674743652,1265.0013427734375,79.85222625732422,129.77352905273438,201.71163940429688
TC_S3_freestyle3_cam6,99.99166870117188,169.97010803222656,133.79440307617188,137.50680541992188,3.44063401222229,1177.1087646484375,81.93587493896484,133.79440307617188,207.88873291015625
TC_S2_freestyle3_cam3,100.0903091430664,180.97515869140625,143.4503173828125,140.72933959960938,5.144286632537842,1171.2720947265625,81.8179931640625,143.4503173828125,230.1481475830078
TC_S1_freestyle3_cam5,100.41039276123047,190.13853454589844,168.8268585205078,113.26200866699219,16.331850051879883,1201.9815673828125,113.72579956054688,168.8268585205078,238.89926147460938
h36m_sub9_SittingDown_cam58860488,101.22415161132812,136.30038452148438,115.66791534423828,99.20606994628906,4.266736030578613,757.9798583984375,69.8204345703125,115.66791534423828,172.71243286132812
h36m_sub9_SittingDown_cam55011271,101.35577392578125,155.9822235107422,131.63645935058594,119.93266296386719,4.929261684417725,949.6104736328125,80.5766372680664,131.63645935058594,198.74046325683594
TC_S5_freestyle3_cam3,101.82793426513672,177.6510467529297,155.47024536132812,130.3114013671875,1.5464246273040771,1380.162353515625,90.02584838867188,155.47024536132812,221.89620971679688
TC_S5_freestyle3_cam7,101.96675109863281,187.42062377929688,170.64517211914062,122.81610870361328,6.190566539764404,1135.2418212890625,104.06999206542969,170.64517211914062,238.44029235839844
mpii_ts5,102.84842681884766,165.18777465820312,127.762939453125,148.28623962402344,4.521825790405273,1233.201416015625,68.27903747558594,127.762939453125,210.54608154296875
TC_S4_freestyle3_cam8,102.96035766601562,151.07533264160156,119.7220458984375,115.31503295898438,6.588603973388672,914.6548461914062,65.23576354980469,119.7220458984375,199.59559631347656
TC_S5_freestyle3_cam5,103.26049041748047,194.30465698242188,171.0505828857422,130.49383544921875,8.260193824768066,1282.7874755859375,111.59903717041016,171.0505828857422,238.65240478515625
h36m_sub9_Phoning 1_cam60457274,103.71666717529297,165.66897583007812,106.44285583496094,171.7008056640625,5.208109378814697,982.30615234375,67.2293701171875,106.44285583496094,184.4835968017578
TC_S4_freestyle3_cam1,104.68264770507812,193.2021484375,140.29104614257812,162.1100616455078,3.4184439182281494,1114.4136962890625,81.02857971191406,140.29104614257812,256.04803466796875
TC_S2_freestyle3_cam2,106.01133728027344,187.62203979492188,152.59217834472656,137.89968872070312,9.494540214538574,1107.000732421875,81.08655548095703,152.59217834472656,253.65426635742188
h36m_sub9_Photo_cam60457274,106.08660125732422,151.89601135253906,121.81124877929688,117.1651382446289,7.716566562652588,962.8484497070312,73.32769012451172,121.81124877929688,195.0326385498047
h36m_sub9_SittingDown_cam54138969,106.30829620361328,136.7544403076172,119.77938079833984,96.3593521118164,3.7664620876312256,562.0026245117188,73.49202728271484,119.77938079833984,179.18995666503906
TC_S4_freestyle3_cam4,107.44142150878906,170.89443969726562,127.9090576171875,136.4563751220703,4.958677291870117,1109.908935546875,74.16001892089844,127.9090576171875,228.7016143798828
TC_S3_freestyle3_cam3,108.01895141601562,180.3105010986328,136.192626953125,151.3986053466797,9.002480506896973,1437.4366455078125,83.52758026123047,136.192626953125,220.5120849609375
TC_S4_freestyle3_cam5,109.24073028564453,184.967529296875,138.59719848632812,145.8302459716797,9.094306945800781,1101.9141845703125,89.6578598022461,138.59719848632812,227.5887451171875
TC_S1_freestyle3_cam2,111.55414581298828,208.62867736816406,190.1345977783203,122.27584838867188,13.198223114013672,845.7764892578125,127.34039306640625,190.1345977783203,262.0541076660156
TC_S4_freestyle3_cam6,111.60063171386719,196.33116149902344,153.94784545898438,156.56846618652344,13.954146385192871,1325.0029296875,87.01966094970703,153.94784545898438,261.1405029296875
mpii_ts3,113.32959747314453,167.46217346191406,129.8466796875,139.91883850097656,1.9128587245941162,1296.587890625,77.25921630859375,129.8466796875,213.5028533935547
TC_S3_freestyle3_cam2,114.03679656982422,197.20655822753906,168.3844757080078,128.6006317138672,8.277510643005371,901.1846313476562,103.03059387207031,168.3844757080078,250.80316162109375
mpii_ts2,115.84036254882812,185.7711944580078,151.60629272460938,147.9407958984375,5.389007568359375,1490.4857177734375,92.28176879882812,151.60629272460938,234.25506591796875
TC_S4_freestyle3_cam7,116.49473571777344,197.9575958251953,141.3486328125,164.08103942871094,5.35874080657959,1272.4404296875,77.88507080078125,141.3486328125,269.95068359375
TC_S4_freestyle3_cam3,118.8624038696289,229.72378540039062,160.33331298828125,193.59889221191406,2.097600221633911,1217.1102294921875,94.78839111328125,160.33331298828125,307.4916076660156
mpii_ts4,120.09696960449219,186.17092895507812,148.89605712890625,150.26885986328125,2.7084779739379883,1315.03076171875,87.84503936767578,148.89605712890625,235.7997589111328
TC_S5_freestyle3_cam2,120.2853012084961,217.74960327148438,193.56268310546875,137.66375732421875,12.508070945739746,1162.8507080078125,123.28108215332031,193.56268310546875,273.795654296875
TC_S4_freestyle3_cam2,130.08290100097656,204.0469512939453,170.36032104492188,141.36929321289062,8.896402359008789,1097.0377197265625,97.71208953857422,170.36032104492188,273.8463134765625
mpii_ts6,132.09136962890625,179.65499877929688,127.9846420288086,162.08372497558594,8.440754890441895,1312.452392578125,76.8139419555664,127.9846420288086,217.1808624267578
neck,37.99141311645508,95.16651916503906,84.5572280883789,59.7927131652832,2.079608201980591,921.281982421875,55.880685806274414,84.5572280883789,119.90168190002441
shoulder_r,45.93836212158203,111.11199951171875,98.01913452148438,68.37057495117188,1.6117597818374634,911.1514282226562,66.15706253051758,98.01913070678711,140.38739395141602
shoulder_l,49.4224853515625,112.24710083007812,99.65696716308594,64.48571014404297,1.9268842935562134,904.4290161132812,68.02566337585449,99.6569709777832,142.80645751953125
hip_r,68.81139373779297,43.076820373535156,37.882843017578125,29.155038833618164,0.9579929709434509,267.6947021484375,24.075442790985107,37.88284492492676,53.60210037231445
hip_l,69.9833755493164,43.07682418823242,37.882843017578125,29.155033111572266,0.9581002593040466,267.69482421875,24.07560920715332,37.882843017578125,53.60216045379639
knee_r,71.31415557861328,97.65412902832031,81.67440795898438,70.27629089355469,0.2402816116809845,981.2150268554688,53.13304328918457,81.67441177368164,121.79303359985352
elbow_l,72.66912078857422,139.5551300048828,116.81178283691406,96.8377685546875,1.6155405044555664,1376.256103515625,76.83885383605957,116.81178665161133,174.14947891235352
elbow_r,74.50984954833984,141.91641235351562,118.74610900878906,96.80255126953125,1.6408292055130005,1180.66552734375,80.81324005126953,118.7461051940918,175.10076141357422
brain,74.6174545288086,136.0585174560547,119.01811218261719,91.19985961914062,1.105133295059204,1315.03076171875,72.91485214233398,119.01810836791992,176.98903274536133
knee_l,75.68811798095703,104.89264678955078,87.60842895507812,71.94595336914062,1.5194164514541626,933.2261962890625,61.570122718811035,87.60842514038086,124.8051929473877
ankle_r,89.28290557861328,149.7748565673828,123.43367004394531,107.61776733398438,1.6535025835037231,1510.421630859375,78.49807357788086,123.43367004394531,190.38755798339844
ankle_l,95.87388610839844,163.06895446777344,136.56639099121094,110.28569793701172,1.1534571647644043,1513.8648681640625,91.10796928405762,136.56639099121094,205.04967498779297
wrist_r,114.86750793457031,180.94329833984375,149.18002319335938,127.2781982421875,1.843099594116211,1491.3133544921875,98.89397621154785,149.18002319335938,225.1862564086914
wrist_l,115.7725601196289,174.5702362060547,143.6134033203125,124.04562377929688,1.8242464065551758,1449.4061279296875,93.68010139465332,143.6134033203125,219.48694610595703
