,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
h36m_sub9_WalkTogether_cam55011271,74.33704376220703,115.01256561279297,83.69270324707031,100.00867462158203,7.8872199058532715,997.9601440429688,51.04499816894531,83.69270324707031,145.22872924804688
h36m_sub11_WalkDog_cam54138969,74.61267852783203,117.347900390625,100.2064208984375,79.87924194335938,7.6112518310546875,699.2822875976562,62.138702392578125,100.2064208984375,152.87411499023438
h36m_sub11_Sitting 1_cam54138969,74.8721694946289,110.83155822753906,104.22088623046875,72.74871826171875,0.6887894868850708,485.02362060546875,67.82432556152344,104.22088623046875,142.56195068359375
h36m_sub9_Phoning 1_cam60457274,74.99272918701172,112.17990112304688,99.14593505859375,70.88777160644531,7.312127113342285,590.4536743164062,61.98295593261719,99.14593505859375,146.5410614013672
h36m_sub9_WalkDog 1_cam60457274,75.01631927490234,116.34807586669922,99.66024780273438,72.65744018554688,8.077244758605957,511.6394958496094,62.931785583496094,99.66024780273438,154.99163818359375
h36m_sub9_SittingDown 1_cam55011271,75.11579132080078,115.01825714111328,88.10401916503906,96.66140747070312,5.261224269866943,649.0673828125,47.41604995727539,88.10401916503906,149.92239379882812
h36m_sub9_WalkTogether 1_cam60457274,75.1555404663086,111.3521728515625,95.74786376953125,78.82186126708984,6.56196928024292,658.1744384765625,62.37660217285156,95.74786376953125,135.51727294921875
h36m_sub9_Purchases_cam54138969,75.68450164794922,163.61965942382812,102.79733276367188,187.00852966308594,5.487776279449463,1277.2620849609375,63.173316955566406,102.79733276367188,179.28692626953125
h36m_sub9_Smoking_cam54138969,75.9428482055664,107.2730484008789,92.50541687011719,74.32547760009766,3.7469475269317627,803.6012573242188,60.195465087890625,92.50541687011719,134.818115234375
h36m_sub11_Smoking_cam54138969,75.94906616210938,108.55301666259766,97.30335998535156,68.64878845214844,1.306260108947754,496.0277404785156,60.9161376953125,97.30335998535156,143.37274169921875
h36m_sub9_WalkDog 1_cam54138969,76.0081558227539,112.65154266357422,95.63636779785156,78.23674774169922,4.6616129875183105,780.68798828125,61.067535400390625,95.63636779785156,145.9163055419922
h36m_sub9_Phoning_cam60457274,76.03568267822266,113.65217590332031,95.1037826538086,81.98323059082031,5.954178810119629,624.2466430664062,60.823829650878906,95.1037826538086,141.0013427734375
h36m_sub9_Directions_cam58860488,76.33536529541016,108.39356231689453,88.65776062011719,85.0185775756836,3.514626979827881,758.6145629882812,62.04812240600586,88.65776062011719,125.32872009277344
h36m_sub11_SittingDown 1_cam55011271,76.33684539794922,98.16252136230469,84.04603576660156,75.07582092285156,1.664044737815857,540.3263549804688,45.912353515625,84.04603576660156,127.32304382324219
h36m_sub11_SittingDown_cam58860488,76.40510559082031,95.04592895507812,73.49931335449219,81.72164916992188,2.15177321434021,802.7782592773438,42.50434112548828,73.49931335449219,118.73209381103516
h36m_sub11_Sitting_cam58860488,76.44281005859375,113.63030242919922,92.90982055664062,85.07431030273438,5.293353080749512,647.5144653320312,53.214839935302734,92.90982055664062,140.75588989257812
h36m_sub11_Photo_cam58860488,76.5981674194336,118.43842315673828,95.89532470703125,91.10218811035156,3.194073438644409,727.03955078125,60.056968688964844,95.89532470703125,150.78622436523438
h36m_sub11_Eating 1_cam55011271,76.83708953857422,134.29434204101562,102.43026733398438,103.17646789550781,7.890223026275635,629.4342041015625,59.357269287109375,102.43026733398438,187.91188049316406
h36m_sub11_Photo_cam54138969,77.18778228759766,115.8917007446289,98.59414672851562,72.93744659423828,5.007256984710693,847.0950927734375,66.52336120605469,98.59414672851562,148.07005310058594
h36m_sub9_Phoning_cam55011271,77.46731567382812,122.078125,100.23277282714844,95.56041717529297,6.929362773895264,661.0340576171875,57.25750732421875,100.23277282714844,155.51956176757812
h36m_sub9_WalkTogether 1_cam55011271,77.5798110961914,115.65369415283203,86.492919921875,97.97274017333984,6.834165573120117,947.0502319335938,54.173179626464844,86.492919921875,138.97689819335938
h36m_sub11_Eating_cam54138969,77.96704864501953,113.51983642578125,106.97471618652344,67.09854125976562,2.6421172618865967,448.63177490234375,70.25688934326172,106.97471618652344,151.64846801757812
h36m_sub11_Eating 1_cam54138969,78.20897674560547,110.96813201904297,100.50216674804688,68.52629089355469,1.8966197967529297,509.9697265625,70.24468231201172,100.50216674804688,143.35142517089844
h36m_sub9_WalkTogether_cam54138969,78.28606414794922,114.77005767822266,94.02360534667969,84.62950134277344,4.7545881271362305,901.8412475585938,61.792823791503906,94.02360534667969,139.2178192138672
h36m_sub11_Eating_cam55011271,78.77066040039062,134.22837829589844,99.26823425292969,106.96310424804688,3.8424296379089355,593.7089233398438,54.565616607666016,99.26823425292969,190.69284057617188
h36m_sub11_Photo 1_cam54138969,78.91179656982422,130.65762329101562,114.1951675415039,80.4520034790039,2.1468169689178467,714.169921875,79.39466094970703,114.1951675415039,161.90249633789062
h36m_sub9_Phoning_cam54138969,79.34588623046875,111.48320007324219,96.3818359375,76.40664672851562,3.1532886028289795,899.332275390625,64.67739868164062,96.3818359375,140.1297607421875
h36m_sub9_Sitting_cam58860488,79.4300308227539,104.20074462890625,86.08128356933594,80.83088684082031,7.550457954406738,597.6388549804688,54.423675537109375,86.08128356933594,125.78800964355469
h36m_sub9_Purchases 1_cam54138969,79.60624694824219,152.90933227539062,113.10438537597656,149.96107482910156,2.7272446155548096,1301.3328857421875,65.6717300415039,113.10438537597656,183.72091674804688
h36m_sub11_Photo_cam55011271,79.66020202636719,113.48815155029297,92.58230590820312,82.951416015625,1.6647809743881226,624.3754272460938,63.87173080444336,92.58230590820312,144.13389587402344
h36m_sub11_Photo 1_cam60457274,80.00297546386719,127.2540054321289,109.78286743164062,84.09180450439453,4.214961051940918,569.8157348632812,72.3916015625,109.78286743164062,166.19522094726562
h36m_sub9_Sitting 1_cam54138969,80.4627914428711,118.51329803466797,100.37165069580078,94.29708862304688,8.673959732055664,1491.636962890625,68.85903930664062,100.37165069580078,140.25161743164062
h36m_sub9_Smoking 1_cam54138969,80.68153381347656,118.12751007080078,101.58232879638672,77.4957275390625,1.0898551940917969,902.7376098632812,66.10302734375,101.58232879638672,151.52867126464844
h36m_sub9_Sitting 1_cam58860488,80.70360565185547,107.36767578125,94.39189147949219,73.77266693115234,13.324185371398926,715.0719604492188,56.85392379760742,94.39189147949219,133.414794921875
h36m_sub11_SittingDown 1_cam60457274,80.98084259033203,107.48322296142578,91.44866943359375,79.20384216308594,2.1609838008880615,497.5084228515625,51.56442642211914,91.44866943359375,150.16444396972656
h36m_sub9_Greeting 1_cam54138969,81.56444549560547,118.20384979248047,92.61747741699219,92.72249603271484,3.4117190837860107,898.9859619140625,60.72770309448242,92.61747741699219,144.78018188476562
mpii_ts1,82.3078384399414,133.42230224609375,125.4884033203125,81.75103759765625,4.642794132232666,851.001220703125,75.53311157226562,125.4884033203125,175.96853637695312
h36m_sub9_SittingDown 1_cam58860488,82.3128890991211,143.77651977539062,98.26943969726562,180.5115203857422,3.7847955226898193,1307.964599609375,53.54086685180664,98.26943969726562,157.6704559326172
h36m_sub9_Phoning 1_cam54138969,82.97901153564453,111.5787353515625,94.90602111816406,76.71321105957031,3.9433867931365967,641.24853515625,65.43155670166016,94.90602111816406,139.13845825195312
h36m_sub9_WalkTogether 1_cam54138969,83.15180969238281,117.4334487915039,94.03793334960938,86.78255462646484,2.6888720989227295,743.486328125,61.559417724609375,94.03793334960938,143.4300994873047
h36m_sub11_Photo_cam60457274,83.58383178710938,124.0445785522461,108.2750244140625,88.7276382446289,4.57603645324707,597.7628173828125,66.37178039550781,108.2750244140625,158.57704162597656
h36m_sub9_SittingDown 1_cam54138969,84.368408203125,160.1175994873047,109.09434509277344,188.52749633789062,1.9792530536651611,1338.5147705078125,66.76611328125,109.09434509277344,173.1211700439453
h36m_sub9_Sitting 1_cam60457274,84.57063293457031,123.87802124023438,108.2739028930664,83.20337677001953,5.047556400299072,731.6371459960938,63.2494010925293,108.2739028930664,163.20237731933594
h36m_sub9_Phoning 1_cam55011271,85.23625946044922,119.42840576171875,98.30461120605469,92.91376495361328,2.239212989807129,808.5814208984375,60.49286651611328,98.30461120605469,145.70974731445312
h36m_sub9_Photo_cam55011271,85.24573516845703,125.59564208984375,111.40338897705078,86.22988891601562,4.621296405792236,699.1820678710938,62.20469665527344,111.40338897705078,165.8140869140625
h36m_sub11_SittingDown 1_cam58860488,85.57505798339844,105.1005859375,86.38868713378906,85.54298400878906,3.529707670211792,744.1495361328125,46.50703048706055,86.38868713378906,135.6531982421875
h36m_sub9_Phoning 1_cam58860488,86.28803253173828,117.97457122802734,99.94581604003906,78.64106750488281,4.366002082824707,654.9613037109375,59.9134521484375,99.94581604003906,160.97314453125
h36m_sub9_Sitting 1_cam55011271,86.57919311523438,124.80042266845703,106.10028076171875,98.28764343261719,7.790824890136719,1208.7581787109375,70.33357238769531,106.10028076171875,153.88563537597656
h36m_sub11_SittingDown_cam54138969,86.65394592285156,120.33885955810547,89.7652587890625,118.22438049316406,3.5389909744262695,1062.33837890625,52.65364074707031,89.7652587890625,151.51885986328125
h36m_sub9_Sitting_cam54138969,87.02149200439453,123.45990753173828,105.64173126220703,97.89462280273438,2.4369640350341797,1271.97021484375,69.8858642578125,105.64173126220703,152.21746826171875
h36m_sub9_Photo_cam58860488,87.6467056274414,135.2161102294922,113.8957748413086,94.07839965820312,1.62178373336792,751.7310180664062,68.66484069824219,113.8957748413086,175.06866455078125
h36m_sub9_SittingDown 1_cam60457274,88.80174255371094,135.4663848876953,105.41191101074219,118.80633544921875,4.0721964836120605,843.4488525390625,59.3895149230957,105.41191101074219,162.9118194580078
h36m_sub11_SittingDown 1_cam54138969,89.1500244140625,130.66246032714844,100.20858001708984,132.8356170654297,3.9836583137512207,1160.724609375,50.7135009765625,100.20858001708984,162.05979919433594
h36m_sub9_Sitting_cam55011271,90.1788330078125,134.0699920654297,116.26303100585938,106.96321868896484,8.621877670288086,1056.277099609375,71.2988052368164,116.26303100585938,168.0549774169922
h36m_sub9_Sitting_cam60457274,90.54346466064453,126.57952880859375,106.06329345703125,99.36796569824219,10.051545143127441,1089.7183837890625,63.11109161376953,106.06329345703125,161.26800537109375
h36m_sub9_Photo 1_cam55011271,91.30381774902344,140.28131103515625,111.31485748291016,117.51990509033203,5.807107925415039,915.7243041992188,70.48602294921875,111.31485748291016,180.82199096679688
h36m_sub9_Photo 1_cam60457274,92.62201690673828,135.5648956298828,117.68705749511719,97.23127746582031,7.669344902038574,828.3074340820312,73.89266967773438,117.68705749511719,169.1338348388672
h36m_sub9_Phoning_cam58860488,92.97801971435547,123.8453598022461,97.02232360839844,92.53666687011719,3.8040647506713867,641.6521606445312,59.012977600097656,97.02232360839844,159.667724609375
h36m_sub9_SittingDown_cam58860488,95.40370178222656,143.54510498046875,109.8494873046875,150.89100646972656,2.590409278869629,1270.64013671875,64.33016967773438,109.8494873046875,169.18087768554688
h36m_sub9_Photo 1_cam58860488,95.56522369384766,150.96603393554688,119.35717010498047,112.70816040039062,3.6571202278137207,618.9268188476562,74.68382263183594,119.35717010498047,197.46669006347656
h36m_sub9_SittingDown_cam54138969,97.95142364501953,157.94407653808594,125.72159576416016,159.77940368652344,4.360280513763428,1341.816162109375,79.3011703491211,125.72159576416016,184.28770446777344
h36m_sub9_Photo 1_cam54138969,99.24601745605469,148.44029235839844,125.06939697265625,101.79021453857422,3.09236216545105,664.3814086914062,83.17839813232422,125.06939697265625,181.9427490234375
h36m_sub9_Photo_cam60457274,100.57757568359375,143.32533264160156,117.66001892089844,112.1002197265625,8.280472755432129,958.6795043945312,66.7114486694336,117.66001892089844,185.0955047607422
h36m_sub9_SittingDown_cam60457274,100.72663116455078,156.79693603515625,117.82131958007812,132.4525604248047,1.2123701572418213,933.0433959960938,64.86021423339844,117.82131958007812,198.0550079345703
h36m_sub9_Photo_cam54138969,102.48737335205078,152.0399169921875,127.10775756835938,100.42584228515625,5.631265640258789,692.696044921875,86.54979705810547,127.10775756835938,193.4554901123047
mpii_ts5,104.3880615234375,171.54151916503906,139.24151611328125,129.5029296875,7.783750057220459,1026.1463623046875,85.24028015136719,139.24151611328125,218.955078125
h36m_sub9_SittingDown_cam55011271,109.4891357421875,157.9827117919922,119.81584167480469,135.39329528808594,10.269679069519043,993.7843627929688,69.14105224609375,119.81584167480469,203.029052734375
mpii_ts2,114.11400604248047,173.25830078125,142.38522338867188,131.07334899902344,6.859439849853516,1440.2928466796875,88.22545623779297,142.38522338867188,219.52386474609375
mpii_ts3,116.81790161132812,176.8283233642578,138.9923095703125,142.0379638671875,2.260526418685913,1103.5050048828125,83.753662109375,138.9923095703125,221.2069091796875
mpii_ts4,120.75193786621094,187.43959045410156,150.19058227539062,148.50448608398438,4.988371849060059,1396.947265625,90.15193176269531,150.19058227539062,237.24424743652344
mpii_ts6,128.804931640625,174.90147399902344,129.1855010986328,147.87136840820312,11.046822547912598,1192.916748046875,83.44149780273438,129.1855010986328,215.05740356445312
neck,34.55845260620117,82.2922592163086,73.56060028076172,49.46782302856445,2.15177321434021,965.1598510742188,52.85878086090088,73.56060028076172,99.49742126464844
shoulder_l,43.289466857910156,95.41387939453125,86.3849868774414,55.32196807861328,1.2123701572418213,997.633544921875,61.545517921447754,86.3849868774414,116.53936958312988
shoulder_r,44.401004791259766,101.91299438476562,93.35880279541016,54.60593032836914,2.590409278869629,962.0574951171875,68.09306526184082,93.35880279541016,123.94221496582031
hip_l,57.46474838256836,37.672725677490234,28.80537223815918,31.271926879882812,0.33945098519325256,278.6360168457031,19.392563343048096,28.80537223815918,43.72764205932617
brain,63.13847732543945,99.25730895996094,86.28187561035156,69.01372528076172,0.8234387040138245,1341.816162109375,58.109618186950684,86.28187561035156,123.86295509338379
hip_r,64.08401489257812,37.672725677490234,28.805522918701172,31.271926879882812,0.3390268385410309,278.6360168457031,19.39279842376709,28.805522918701172,43.72765827178955
knee_r,68.151123046875,93.63179779052734,79.28387451171875,60.37070083618164,3.5495545864105225,950.43505859375,54.28240489959717,79.28387451171875,114.90340423583984
knee_l,75.07007598876953,101.6055679321289,86.74034118652344,58.219947814941406,7.974615097045898,993.2406616210938,64.71295547485352,86.7403450012207,120.24482536315918
elbow_l,76.4629898071289,130.2216339111328,111.88320922851562,87.75564575195312,1.0559378862380981,1221.37744140625,71.74857711791992,111.88320922851562,166.1784439086914
elbow_r,76.6089859008789,136.97003173828125,117.23409271240234,87.64506530761719,3.4605929851531982,1128.9044189453125,78.26336288452148,117.23409271240234,173.74699020385742
ankle_r,84.08167266845703,129.39126586914062,107.78473663330078,95.2568130493164,1.62178373336792,1589.9566650390625,73.18535423278809,107.78473663330078,153.9672393798828
ankle_l,85.47233581542969,136.2910614013672,112.45979309082031,96.61613464355469,0.9101372361183167,1444.3770751953125,78.38773918151855,112.45979309082031,160.88005447387695
wrist_r,109.90985870361328,162.7019805908203,136.9997100830078,108.82185363769531,2.117335796356201,1440.2928466796875,89.63897323608398,136.9997100830078,207.13336944580078
wrist_l,111.88160705566406,156.87657165527344,134.048095703125,104.57891845703125,0.7634649276733398,1285.4320068359375,85.49653625488281,134.048095703125,200.2094497680664
