,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
h36m_sub9_SittingDown_cam54138969,126.47377014160156,209.87281799316406,176.11300659179688,146.76002502441406,16.148109436035156,1229.520751953125,111.47978210449219,176.11300659179688,265.3916931152344
TC_S5_walking2_cam2,126.69021606445312,267.9621276855469,215.75083923339844,189.96185302734375,8.907029151916504,1063.8797607421875,136.4823455810547,215.75083923339844,343.5194091796875
TC_S5_freestyle3_cam4,127.70897674560547,307.7947692871094,233.35218811035156,240.88316345214844,13.100396156311035,1763.2703857421875,145.42340087890625,233.35218811035156,390.55889892578125
TC_S5_freestyle3_cam3,127.84294891357422,324.3597412109375,238.94529724121094,252.34442138671875,12.284113883972168,1629.6629638671875,151.0660400390625,238.94529724121094,440.57855224609375
TC_S5_freestyle3_cam8,127.95024108886719,230.02113342285156,195.19715881347656,162.62451171875,4.756885051727295,1506.4498291015625,115.01544189453125,195.19715881347656,296.4081726074219
h36m_sub9_SittingDown_cam60457274,127.95756530761719,189.23231506347656,135.0128936767578,158.15533447265625,2.8733599185943604,1027.753173828125,80.98356628417969,135.0128936767578,243.69493103027344
TC_S4_freestyle3_cam1,128.0992889404297,294.31402587890625,225.53060913085938,232.9608612060547,7.87771463394165,1372.768798828125,130.35470581054688,225.53060913085938,390.7436218261719
TC_S5_acting3_cam7,128.35833740234375,239.3072052001953,195.5469970703125,181.4104461669922,3.306342363357544,1309.263427734375,116.98885345458984,195.5469970703125,309.1390686035156
h36m_sub11_SittingDown_cam55011271,130.3695068359375,179.27090454101562,123.33277893066406,176.8767547607422,3.641556739807129,1574.5810546875,67.79606628417969,123.33277893066406,213.46368408203125
TC_S4_acting3_cam5,131.0148468017578,362.9494323730469,270.3936462402344,277.1758728027344,9.976727485656738,1319.0592041015625,147.62660217285156,270.3936462402344,538.6265258789062
TC_S5_acting3_cam6,131.76011657714844,316.67169189453125,248.5532989501953,242.2032470703125,8.972455978393555,1708.7664794921875,152.9003143310547,248.5532989501953,402.0154113769531
TC_S4_freestyle3_cam3,132.48068237304688,307.46600341796875,215.79864501953125,273.50140380859375,13.031373977661133,1721.6224365234375,137.03305053710938,215.79864501953125,387.0335998535156
TC_S5_freestyle3_cam6,132.93678283691406,308.7153625488281,235.2185516357422,243.0557861328125,5.628890037536621,1718.0103759765625,143.26544189453125,235.2185516357422,408.3843688964844
TC_S3_freestyle3_cam2,133.1004180908203,262.39459228515625,223.6553955078125,169.07540893554688,5.836411476135254,1426.99853515625,140.369140625,223.6553955078125,347.9835510253906
TC_S4_acting3_cam3,133.83848571777344,316.71270751953125,242.93099975585938,235.0856170654297,3.9315531253814697,1305.38037109375,154.93240356445312,242.93099975585938,416.0989990234375
TC_S1_freestyle3_cam5,133.98709106445312,367.5281982421875,290.7547912597656,262.1625671386719,12.139363288879395,1674.7449951171875,171.4542236328125,290.7547912597656,506.78839111328125
TC_S4_freestyle3_cam6,134.74407958984375,330.7470703125,252.22003173828125,254.74757385253906,10.544256210327148,1620.5194091796875,152.46636962890625,252.22003173828125,436.7790222167969
TC_S4_freestyle3_cam5,134.7898406982422,270.6683654785156,215.0000457763672,199.9556121826172,8.660531997680664,1220.6751708984375,116.37370300292969,215.0000457763672,372.84893798828125
TC_S5_freestyle3_cam7,137.26844787597656,287.9790344238281,240.4586181640625,202.22264099121094,6.703015327453613,1668.04345703125,146.58290100097656,240.4586181640625,376.23333740234375
TC_S1_acting3_cam5,138.4307861328125,395.9301452636719,332.4761657714844,285.0016174316406,7.7061591148376465,1762.5126953125,180.09719848632812,332.4761657714844,534.0869750976562
TC_S4_freestyle3_cam2,139.07846069335938,270.0111389160156,205.75006103515625,225.12709045410156,9.692500114440918,1677.040283203125,122.60636901855469,205.75006103515625,336.1852722167969
TC_S5_freestyle3_cam2,139.16038513183594,319.9607238769531,271.5626220703125,209.14044189453125,6.918283939361572,1546.373779296875,174.12396240234375,271.5626220703125,406.8255920410156
TC_S4_freestyle3_cam8,140.106201171875,234.93048095703125,199.68869018554688,161.79849243164062,8.369174003601074,1132.8214111328125,114.46772766113281,199.68869018554688,318.472900390625
TC_S5_freestyle3_cam5,143.84120178222656,357.9654541015625,310.6632385253906,232.29100036621094,6.462395191192627,1842.982177734375,188.16665649414062,310.6632385253906,484.54046630859375
h36m_sub11_SittingDown 1_cam55011271,145.76962280273438,193.8399658203125,137.84552001953125,171.13656616210938,5.875582218170166,929.0732421875,70.19276428222656,137.84552001953125,252.94778442382812
TC_S4_freestyle3_cam7,152.71499633789062,327.0376281738281,255.144287109375,254.34548950195312,6.901231288909912,1707.833984375,144.4844207763672,255.144287109375,450.3649597167969
h36m_sub9_SittingDown_cam55011271,153.7799835205078,220.26583862304688,164.95291137695312,180.08724975585938,6.178829669952393,1095.32080078125,84.64924621582031,164.95291137695312,288.5241394042969
neck,54.01069641113281,201.69456481933594,140.87904357910156,170.8583526611328,2.8733599185943604,1319.0147705078125,84.65679359436035,140.87904357910156,248.81023788452148
shoulder_r,59.40378189086914,164.62783813476562,128.8141326904297,122.91529083251953,0.6235989928245544,1225.8038330078125,78.76778030395508,128.8141326904297,209.74917221069336
shoulder_l,66.01560974121094,243.0224151611328,160.13693237304688,217.72494506835938,1.8466259241104126,1375.4716796875,97.79626083374023,160.13692474365234,296.9275894165039
hip_l,82.34600830078125,141.07936096191406,92.77261352539062,126.09893798828125,1.5706236362457275,753.335693359375,57.356879234313965,92.77261352539062,169.01919555664062
knee_l,85.38279724121094,133.62220764160156,104.35640716552734,97.29070281982422,1.9863786697387695,1018.4536743164062,71.77020072937012,104.35640716552734,162.4741439819336
knee_r,86.5311279296875,75.68386840820312,56.831485748291016,56.91743469238281,1.2079068422317505,432.8433837890625,38.99239635467529,56.831485748291016,91.6257209777832
elbow_l,88.11786651611328,276.1573181152344,181.40304565429688,254.86282348632812,3.0253562927246094,1514.177978515625,108.45732116699219,181.40303802490234,335.51759338378906
hip_r,92.52355194091797,75.68386840820312,56.83171081542969,56.91743469238281,1.207952618598938,432.8433837890625,38.992231369018555,56.83171081542969,91.62564659118652
elbow_r,95.25434875488281,171.2191619873047,142.1322021484375,114.58527374267578,1.363041877746582,1064.544921875,89.06271743774414,142.13219451904297,224.61475372314453
brain,102.20977783203125,252.77537536621094,188.98179626464844,199.70416259765625,3.8884589672088623,1721.6224365234375,108.83769607543945,188.98179626464844,327.55171966552734
ankle_r,111.83194732666016,228.3155517578125,180.53530883789062,157.117919921875,1.6033210754394531,1275.5830078125,123.34732055664062,180.53530883789062,275.95719146728516
ankle_l,113.43588256835938,215.31362915039062,182.19496154785156,133.00857543945312,3.2746827602386475,1521.4476318359375,126.09432601928711,182.19496154785156,267.4192123413086
toes_l,119.86595153808594,254.37057495117188,218.74334716796875,144.0438232421875,2.776453733444214,1691.3319091796875,157.87775421142578,218.74333953857422,314.5699920654297
toes_r,133.72703552246094,276.10748291015625,234.74664306640625,167.99844360351562,4.6631317138671875,1318.6781005859375,158.33388900756836,234.74665069580078,340.97682189941406
wrist_l,147.1958465576172,298.1990966796875,208.559326171875,267.57989501953125,3.619908571243286,1861.2169189453125,125.5288314819336,208.559326171875,365.37640380859375
wrist_r,164.49510192871094,231.0882110595703,188.3030242919922,158.34884643554688,3.9782874584198,1313.52685546875,113.52273178100586,188.3030242919922,310.4202423095703
